Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43287], CurFrameNum[43291]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43291], CurFrameNum[43295]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43295], CurFrameNum[43298]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43298], CurFrameNum[43301]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43301], CurFrameNum[43304]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43304], CurFrameNum[43307]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43307], CurFrameNum[43310]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43310], CurFrameNum[43314]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43314], CurFrameNum[43317]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43317], CurFrameNum[43320]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43320], CurFrameNum[43323]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43323], CurFrameNum[43326]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43326], CurFrameNum[43329]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43329], CurFrameNum[43332]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43332], CurFrameNum[43335]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43335], CurFrameNum[43339]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43339], CurFrameNum[43342]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43342], CurFrameNum[43345]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43345], CurFrameNum[43348]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43348], CurFrameNum[43351]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43351], CurFrameNum[43354]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43354], CurFrameNum[43357]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43357], CurFrameNum[43360]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43360], CurFrameNum[43363]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43363], CurFrameNum[43366]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43366], CurFrameNum[43369]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43369], CurFrameNum[43372]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43372], CurFrameNum[43375]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43375], CurFrameNum[43378]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43378], CurFrameNum[43381]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43381], CurFrameNum[43384]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43384], CurFrameNum[43387]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Error   2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43387], CurFrameNum[43390]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43390], CurFrameNum[43393]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43393], CurFrameNum[43396]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43396], CurFrameNum[43400]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43400], CurFrameNum[43403]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43403], CurFrameNum[43407]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0844)     Description:[GetOneFrame] PreFrameNum[43407], CurFrameNum[43410]     Solution:
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
Warning 2025-11-15 17:08:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1426)     Description:Delete one DataNode     Solution:Please confirm that there is a blocking operation when you grab frame
